F,CdS,M_i_S_site,3.233,2.909,2.584,2,17,0.75,1.33,18.9984,0.72,1681,0.72,328,3.98,9,1,3,4,0.949,0.934,3.439,3.114,2.790
Br,CdTe,M_Cd,4.532,3.821,3.110,4,17,0,1.01,-32.506,-0.27,272.2,-0.349,324.6,1.27,-13,5,0,4,2.560,2.545,4.336,3.625,2.914
Ge,CdS,M_Cd,1.429,0.777,1.258,4,14,0,-0.42,-39.8,-0.19,-105.6,-0.119,120,0.32,-16,2,0,4,2.211,3.366,1.472,0.820,1.301
Sr,CdSe,M_Cd,0.899,0.906,0.912,5,2,0,0.31,-24.79,0.5,-318.2,0.661,168,0.74,10,0,0,4,0.140,1.446,1.137,1.144,1.150
Ru,CdTe,M_i_old,3.813,3.872,4.822,5,8,0.5,0.62,101.07,1.25,711,1.325,110,2.2,44,8,3,3,3.092,3.077,3.738,3.798,4.748
Bi,CdSe,M_i_old,3.711,3.711,4.669,6,15,0.5,1.03,208.9804,1.46,703.3,1.7,110,2.02,83,5,3,3,3.266,3.251,4.766,4.766,5.724
Te,CdSe,M_Se,0.248,0.255,0.417,5,16,1,0.47,48.64,0.2,-71.7,0.2,4.81,0.45,18,0,4,0,0.755,1.535,0.321,0.328,0.489
Al,CdTe,M_Cd,0.838,0.776,1.036,3,13,0,-0.41,-85.42846,-0.23,-290.1,-0.059,45,-0.08,-35,1,0,4,3.562,3.547,1.017,0.954,1.214
Cs,CdS,M_i_Cd_site,3.330,3.758,4.556,6,1,0.25,1.74,132.9054,2.35,375.7,2.67,45.49,0.79,55,1,4,3,4.968,4.953,6.507,6.934,7.733
Ta,CdTe,M_i_Te_site,5.774,5.774,5.774,6,5,0.75,0.64,180.9479,1.34,761,1.43,60,1.5,73,5,3,4,3.972,3.957,5.561,5.561,5.561
Pd,CdS,M_i_S_site,2.393,1.744,2.083,5,10,0.75,0.64,106.42,1.28,805,1.375,60,2.2,46,4,3,4,2.117,2.147,2.438,1.789,2.128
Nb,CdSe,M_Cd,2.001,2.290,3.060,5,5,0,-0.31,-19.5036,-0.07,-203.7,-0.06,96,0.09,7,3,0,4,2.362,2.347,2.313,2.602,3.372
V,CdTe,M_i_Te_site,2.941,3.419,4.284,4,5,0.75,0.54,50.9415,1.22,650,1.321,50,1.63,23,5,3,4,3.691,3.676,2.945,3.423,4.288
Sb,CdTe,M_i_old,4.800,5.511,6.223,5,15,0.5,0.76,121.757,1.4,833.7,1.59,101,2.05,51,5,3,3,3.889,3.874,5.023,5.734,6.446
Au,CdSe,M_Cd,3.360,1.635,1.161,6,11,0,-0.1,84.5565,-0.07,22.4,-0.047,222.74,0.85,31,1,0,4,0.737,0.722,3.166,1.441,0.966
Be,CdSe,M_Se,4.040,5.330,6.658,2,2,1,-0.05,-69.94782,-0.26,-41.5,-0.28,434.96,0.98,30,4,4,0,1.406,1.391,3.488,4.778,6.106
Cl,CdS,M_S,0.683,1.019,1.354,3,17,1,1.52,3.3867,-0.03,251.52,-0.28,148.38,0.58,1,1,4,0,3.644,3.629,1.271,1.606,1.941
C,CdS,M_S,5.244,5.904,6.563,2,14,1,-0.13,-20.055,-0.25,86.82,-0.36,-78.12,-0.03,-10,-2,4,0,0.952,0.937,5.163,5.822,6.482
Ti,CdTe,M_Cd,1.234,1.486,1.962,4,4,0,-0.34,-64.53,-0.09,-209.7,-0.041,20,-0.15,-26,2,0,4,2.940,2.925,1.350,1.602,2.078
Bi,CdS,M_S,1.734,2.394,3.931,6,15,1,0.74,176.9144,0.44,-296.28,0.43,-90.42,-0.56,67,-1,4,0,2.007,1.992,1.832,2.492,4.029
Pd,CdSe,M_Se,2.408,2.415,3.497,5,10,1,0.14,27.46,0.12,-135.9,-0.025,134.96,0.35,12,2,4,0,0.833,1.493,2.392,2.399,3.481
B,CdS,M_Cd,2.537,1.960,2.393,2,13,0,-0.72,-101.599,-0.59,-67.1,-0.509,27,0.35,-43,1,0,4,2.110,2.095,3.182,2.606,3.039
Cs,CdSe,M_i_Cd_site,2.727,3.050,3.897,6,1,0.25,1.74,132.9054,2.35,375.7,2.67,45.49,0.79,55,1,4,3,3.838,3.823,5.177,5.499,6.347
Mg,CdS,M_Cd,0.147,0.144,0.140,3,2,0,-0.23,-88.105,-0.05,-130,0.111,-230,-0.38,-36,0,0,4,0.525,2.100,0.184,0.181,0.177
Si,CdSe,M_i_Se_site,3.585,3.625,4.915,3,14,0.75,0.26,28.0855,1.11,786.4,1.32,133.6,1.9,14,4,3,4,2.964,2.949,3.967,4.007,5.297
I,CdTe,M_Te,0.841,1.078,1.315,5,17,1,1.23,-0.6955,-0.03,139.2,-0.27,105.15,0.56,1,1,4,0,3.842,3.827,1.167,1.404,1.642
Rh,CdSe,M_i_old,2.975,3.672,4.802,5,9,0.5,0.67,102.9055,1.25,720,1.345,120,2.28,45,6,3,3,1.965,1.950,2.997,3.694,4.824
Tc,CdS,M_i_S_site,4.849,5.418,6.716,5,7,0.75,0.56,98,1.27,702,1.358,70,1.9,43,7,3,4,3.356,3.341,5.081,5.650,6.948
P,CdTe,M_i_old,3.602,3.365,3.309,3,15,0.5,0.17,30.97376,1.06,1011.7,1.28,71.7,2.19,15,5,3,3,3.879,3.864,3.448,3.211,3.156
C,CdTe,M_Te,5.059,5.533,6.008,2,14,1,-0.81,-115.589,-0.59,217.2,-0.69,-67.85,0.45,-46,-2,4,0,1.173,1.158,5.564,6.039,6.513
B,CdS,M_i_S_site,5.264,5.340,6.426,2,13,0.75,0.23,10.811,0.82,800.6,0.98,27,2.04,5,3,3,4,3.542,3.527,5.540,5.616,6.701
Zr,CdSe,M_Se,6.708,8.643,10.768,5,4,1,0.34,12.264,0.29,-280.9,0.2,144.96,1.22,6,2,4,0,2.021,2.006,6.631,8.566,10.691
Ta,CdSe,M_i_old,4.944,4.944,5.079,6,5,0.5,0.64,180.9479,1.34,761,1.43,60,1.5,73,5,3,3,3.030,3.015,5.582,5.582,5.717
Cu,CdS,M_S,3.369,3.489,4.678,4,11,1,0.44,31.39,0.15,-254.18,0.008,-82.12,-0.68,13,-4,4,0,2.474,2.459,3.124,3.244,4.433
Pb,CdSe,M_Cd,0.762,0.734,0.740,6,14,0,0.24,94.79,0.06,-152.2,0.261,110,0.64,34,2,0,4,1.557,2.308,0.971,0.943,0.949
W,CdTe,M_i_Cd_site,6.851,6.851,6.851,6,6,0.25,0.6,183.85,1.3,770,1.37,60,2.36,74,6,4,3,3.552,3.537,6.265,6.265,6.265
Co,CdS,M_Cd,4.415,4.629,4.874,4,9,0,-0.3,-53.4768,-0.25,-109.7,-0.236,70,0.19,-21,1,0,4,0.888,0.873,4.426,4.639,4.885
Sr,CdS,M_S,6.674,7.983,9.291,5,2,1,0.97,55.554,0.89,-450.08,0.88,-368.42,-1.63,22,-4,4,0,3.938,3.923,7.092,8.401,9.709
Cl,CdTe,M_Cd,4.694,3.983,3.272,3,17,0,0.86,-76.9573,-0.42,383.4,-0.499,348.8,1.47,-31,5,0,4,2.269,2.254,4.453,3.742,3.031
Sb,CdSe,M_i_Cd_site,4.221,3.949,4.562,5,15,0.25,0.76,121.757,1.4,833.7,1.59,101,2.05,51,5,4,3,3.009,2.994,3.636,3.364,3.977
K,CdS,M_S,4.087,5.071,6.525,4,1,1,1.22,7.0323,1.01,-580.78,1.08,-152.06,-1.76,3,-5,4,0,4.033,4.018,4.751,5.736,7.189
Au,CdTe,M_Te,2.562,2.009,2.653,6,11,1,-0.12,69.3665,-0.02,20.9,-0.158,32.59,0.44,27,-3,4,0,2.627,2.612,2.240,1.687,2.331
Rb,CdTe,M_i_Te_site,2.576,2.813,3.442,5,1,0.75,1.61,85.4678,2.16,403,2.48,46.89,0.82,37,4,3,4,4.475,4.460,3.252,3.489,4.118
As,CdS,M_Cd,3.407,2.232,1.886,4,15,0,-0.37,-37.4884,-0.21,79.3,-0.099,77,0.47,-15,3,0,4,3.639,3.624,3.559,2.384,2.038
Cd,CdS,M_i_old,2.664,3.317,3.969,5,12,0.5,0.95,112.41,1.41,867.7,1.489,0,1.69,48,2,3,3,3.962,3.947,3.647,4.299,4.952
Se,CdSe,M_Se,0.000,0.000,0.000,4,16,1,0,0,0,0,0,0,0,0,0,4,0,0.485,1.235,0.000,0.000,-0.001
Cs,CdTe,M_i_Te_site,3.469,3.706,4.400,6,1,0.75,1.74,132.9054,2.35,375.7,2.67,45.49,0.79,55,1,3,4,4.000,4.000,3.738,3.975,4.669
As,CdS,M_i_S_site,4.898,4.375,4.682,4,15,0.75,0.58,74.9216,1.2,947,1.39,77,2.16,33,5,3,4,3.554,3.539,5.110,4.587,4.893
Be,CdSe,M_i_Se_site,2.339,2.984,3.667,2,2,0.75,0.45,9.01218,0.9,899.4,1.12,240,1.57,4,2,3,4,2.823,2.808,2.659,3.304,3.987
Tc,CdTe,M_i_Cd_site,4.754,4.754,4.754,5,7,0.25,0.56,98,1.27,702,1.358,70,1.9,43,7,4,3,3.292,3.277,4.517,4.517,4.517
Sb,CdSe,M_i_Se_site,4.460,4.188,4.801,5,15,0.75,0.76,121.757,1.4,833.7,1.59,101,2.05,51,5,3,4,2.875,2.860,4.750,4.478,5.091
Co,CdS,M_S,5.244,6.769,8.327,4,9,1,0.36,26.8672,0.14,-241.58,-0.017,-130.42,-0.7,11,-3,4,0,2.474,2.459,4.999,6.524,8.082
Ge,CdTe,M_i_Te_site,3.123,3.123,3.437,4,14,0.75,0.53,72.61,1.22,762.1,1.37,120,2.01,32,4,3,4,4.028,4.088,2.827,2.827,3.141
Ba,CdSe,M_Cd,1.072,1.079,1.142,6,2,0,0.47,24.92,0.57,-364.8,0.731,52,0.8,8,0,0,4,0.924,2.020,1.632,1.639,1.701
Tl,CdSe,M_Se,2.525,3.198,4.348,6,13,1,1.09,125.423,0.32,-351.6,0.31,164.96,0.51,47,3,4,0,2.102,2.087,2.231,2.904,4.054
Pt,CdSe,M_i_Se_site,3.158,2.520,3.463,6,10,0.75,0.63,195.08,1.3,870,1.38,205.3,2.28,78,4,3,4,1.690,1.675,3.170,2.532,3.475
W,CdS,M_i_old,6.316,6.316,6.718,6,6,0.5,0.6,183.85,1.3,770,1.37,60,2.36,74,6,3,3,3.723,3.708,6.056,6.056,6.458
W,CdTe,M_Cd,4.735,4.261,3.787,6,6,0,-0.35,71.44,-0.11,-97.7,-0.119,60,0.67,26,4,0,4,3.111,3.096,4.428,3.954,3.480
Ir,CdTe,M_i_old,3.515,3.515,3.846,6,9,0.5,0.63,192.22,1.27,880,1.357,150,2.2,77,3,3,3,3.006,2.991,3.397,3.397,3.729
Mg,CdTe,M_Cd,0.501,0.124,0.125,3,2,0,-0.23,-88.105,-0.05,-130,0.111,-230,-0.38,-36,0,0,4,1.512,2.907,0.490,0.113,0.114
La,CdTe,M_i_Te_site,4.205,4.916,5.912,6,3,0.75,1.16,138.9055,1.25,538.1,1.877,50,1.1,57,3,3,4,3.926,3.911,4.824,5.535,6.531
Br,CdTe,M_i_Cd_site,2.999,2.762,2.525,4,17,0.25,1.96,79.904,1.14,1139.9,1.14,324.6,2.96,35,7,4,3,2.603,2.587,3.017,2.780,2.543
V,CdS,M_Cd,1.637,1.850,2.447,4,5,0,-0.41,-61.4685,-0.19,-217.7,-0.168,50,-0.06,-25,3,0,4,2.677,2.662,1.732,1.946,2.542
Ca,CdSe,M_i_Cd_site,2.310,2.955,3.600,4,2,0.25,1,40.078,1.74,589.8,1.97,156,1,20,2,4,3,3.582,3.567,4.130,4.775,5.420
As,CdTe,M_i_old,3.530,3.007,3.030,4,15,0.5,0.58,74.9216,1.2,947,1.39,77,2.16,33,5,3,3,4.039,4.024,3.461,2.938,2.960
Y,CdTe,M_i_Cd_site,3.144,3.891,5.082,5,3,0.25,1.02,88.9059,1.62,616,1.81,0,1.22,39,3,4,3,4.111,4.096,3.279,4.027,5.217
Cd,CdSe,M_Cd,0.000,0.000,0.000,5,12,0,0,0,0,0,0,0,0,0,0,0,4,0.485,1.235,0.000,0.000,0.000
Hf,CdS,M_S,6.140,7.547,9.473,6,4,1,0.54,146.424,0.42,-357.58,0.294,-200.42,-1.28,56,-2,4,0,2.869,2.854,6.244,7.650,9.577
Ta,CdTe,M_Te,6.637,7.111,7.585,6,5,1,-0.33,53.3479,-0.02,-108.2,-0.17,-130.15,-0.6,21,-1,4,0,2.507,2.492,6.406,6.881,7.355
N,CdS,M_i_old,4.709,4.601,4.493,2,15,0.5,1.71,14.0067,0.75,1402.3,0.92,-7,3.04,7,5,3,3,3.320,3.305,5.292,5.184,5.076
Cr,CdS,M_i_S_site,2.281,3.216,4.190,4,6,0.75,0.62,51.996,1.18,652.8,1.249,64,1.66,24,6,3,4,3.742,3.727,2.906,3.841,4.815
Zr,CdTe,M_i_Te_site,4.454,5.137,6.475,5,4,0.75,0.84,91.224,1.45,660,1.6,50,1.33,40,4,3,4,3.967,3.952,4.431,5.114,6.452
K,CdSe,M_i_old,2.417,2.740,3.403,4,1,0.5,1.51,39.0983,2.03,418.8,2.35,48.36,0.82,19,1,3,3,3.269,3.254,3.734,4.056,4.719
Si,CdS,M_i_old,4.237,4.978,6.276,3,14,0.5,0.26,28.0855,1.11,786.4,1.32,133.6,1.9,14,4,3,3,3.769,3.754,4.561,5.302,6.600
Ga,CdSe,M_i_old,2.280,2.925,3.843,4,13,0.5,0.62,69.723,1.26,578.8,1.41,29,1.81,31,3,3,3,2.895,2.880,2.907,3.552,4.470
Hg,CdS,M_Cd,1.555,0.548,0.154,6,12,0,0.07,88.18,0.08,139.3,0.111,0,0.31,32,0,0,4,1.093,1.933,1.571,0.564,0.171
Cr,CdS,M_i_Cd_site,2.906,3.841,4.815,4,6,0.25,0.62,51.996,1.18,652.8,1.249,64,1.66,24,6,4,3,4.134,4.119,3.636,4.571,5.544
Hg,CdTe,M_i_Te_site,2.108,1.791,2.084,6,12,0.75,1.02,200.59,1.49,1007,1.6,0,2,80,2,3,4,3.244,3.229,2.351,2.034,2.328
N,CdS,M_i_Cd_site,4.699,4.590,4.482,2,15,0.25,1.71,14.0067,0.75,1402.3,0.92,-7,3.04,7,5,4,3,2.355,2.445,4.930,4.822,4.714
Hf,CdS,M_i_old,3.265,4.012,5.279,6,4,0.5,0.83,178.49,1.44,642,1.564,0,1.3,72,4,3,3,2.892,2.877,2.408,3.155,4.421
Al,CdS,M_i_old,3.965,4.939,5.912,3,13,0.5,0.54,26.98154,1.18,577.6,1.43,45,1.61,13,3,3,3,3.251,3.236,3.478,4.452,5.425
O,CdTe,M_i_Te_site,4.422,3.948,3.727,2,16,0.75,1.4,15.9994,0.73,1313.9,0.73,141.1,3.44,8,2,3,4,2.224,2.389,4.103,3.629,3.407
Cs,CdSe,M_Cd,2.507,2.192,2.400,6,1,0,0.79,20.4954,0.94,-492,1.181,45.49,0.9,7,1,0,4,0.971,0.956,3.221,2.906,3.115
Tc,CdSe,M_i_Se_site,4.580,4.580,4.580,5,7,0.75,0.56,98,1.27,702,1.358,70,1.9,43,7,3,4,2.776,2.761,4.817,4.817,4.817
O,CdS,M_i_S_site,5.052,4.403,4.400,2,16,0.75,1.4,15.9994,0.73,1313.9,0.73,141.1,3.44,8,2,3,4,1.719,1.719,4.848,4.199,4.196
Ti,CdTe,M_i_old,3.340,4.065,5.015,4,4,0.5,0.61,47.88,1.32,658,1.448,20,1.54,22,4,3,3,3.799,3.784,3.667,4.393,5.343
P,CdSe,M_i_Cd_site,4.097,3.804,3.950,3,15,0.25,0.17,30.97376,1.06,1011.7,1.28,71.7,2.19,15,5,4,3,2.230,2.215,3.299,3.007,3.153
Sn,CdSe,M_i_old,3.436,3.820,4.616,5,14,0.5,0.71,118.71,1.41,708.6,1.62,121,1.96,50,4,3,3,3.145,3.130,4.187,4.571,5.367
F,CdTe,M_i_Cd_site,1.718,1.481,1.244,2,17,0.25,1.33,18.9984,0.72,1681,0.72,328,3.98,9,1,4,3,1.562,1.547,2.213,1.976,1.739
Cl,CdS,M_i_S_site,4.247,3.922,3.598,3,17,0.75,1.81,35.4527,0.99,1251.1,0.99,348.8,3.16,17,7,3,4,1.409,1.394,4.569,4.245,3.920
Mn,CdSe,M_i_Cd_site,2.237,2.882,3.706,4,7,0.25,0.67,54.938,1.17,717.4,1.24,0,1.55,25,7,4,3,2.867,2.852,2.671,3.316,4.139
Tl,CdTe,M_i_Te_site,2.178,2.382,2.653,6,13,0.75,1.59,204.383,1.48,589.3,1.71,30,2.04,81,3,3,4,4.033,4.018,2.668,2.872,3.143
Sc,CdS,M_S,7.233,8.866,10.499,4,3,1,0.46,12.8899,0.42,-368.58,0.336,-182.32,-1.22,5,-3,4,0,2.972,2.957,7.491,9.124,10.757
Li,CdSe,M_i_Cd_site,0.981,1.224,1.547,2,1,0.25,0.76,6.941,1.23,520.2,1.55,59.8,0.98,3,1,4,3,2.947,2.932,1.682,1.924,2.247
Re,CdS,M_i_S_site,6.634,6.634,6.745,6,7,0.75,0.53,186.207,1.28,760,1.37,14,1.9,75,7,3,4,3.572,3.557,6.851,6.851,6.962
I,CdSe,M_Cd,4.920,3.963,2.998,5,17,0,1.25,14.4945,-0.08,140.7,-0.159,295.3,0.97,5,5,0,4,2.527,2.512,5.000,4.043,3.078
Rh,CdSe,M_Cd,2.794,2.852,3.343,5,9,0,-0.28,-9.5045,-0.16,-147.7,-0.144,120,0.59,3,4,0,4,1.477,1.462,2.835,2.894,3.385
Mo,CdTe,M_i_Cd_site,5.242,5.242,5.995,5,6,0.25,0.59,95.94,1.3,684.9,1.362,96,2.16,42,6,4,3,3.651,3.636,4.703,4.703,5.455
I,CdSe,M_Se,0.512,0.838,1.157,5,17,1,1.7,47.9445,0.17,67.5,-0.07,100.34,0.11,19,1,4,0,3.423,3.408,1.317,1.643,1.962
Ca,CdTe,M_i_Cd_site,2.547,3.021,3.496,4,2,0.25,1,40.078,1.74,589.8,1.97,-156,1,20,2,4,3,4.121,4.226,3.197,3.671,4.146
Sr,CdTe,M_i_Cd_site,2.780,3.254,3.729,5,2,0.25,1.26,87.62,1.91,549.5,2.15,-168,0.95,38,2,4,3,4.240,4.375,3.554,4.028,4.503
Mg,CdS,M_i_old,3.101,3.750,4.399,3,2,0.5,0.72,24.305,1.36,737.7,1.6,-230,1.31,12,2,3,3,3.251,3.236,3.963,4.612,5.261
In,CdS,M_S,3.342,3.891,5.524,5,13,1,0.51,82.754,0.42,-441.28,0.39,-171.42,-0.8,33,-3,4,0,2.778,2.763,3.209,3.757,5.391
Rb,CdTe,M_i_old,3.106,3.343,3.972,5,1,0.5,1.61,85.4678,2.16,403,2.48,46.89,0.82,37,4,3,3,4.461,4.446,4.085,4.322,4.951
Sb,CdSe,M_Cd,2.498,1.588,1.562,5,15,0,-0.19,9.347,-0.01,-34,0.101,101,0.36,3,3,0,4,2.808,2.793,2.885,1.975,1.949
Bi,CdTe,M_Te,1.038,1.512,2.583,6,15,1,0.06,81.3804,0.1,-165.9,0.1,-80.15,-0.08,31,-1,4,0,2.081,2.066,0.865,1.339,2.410
Br,CdS,M_i_Cd_site,4.348,4.023,3.699,4,17,0.25,1.96,79.904,1.14,1139.9,1.14,324.6,2.96,35,7,4,3,3.033,3.018,4.775,4.450,4.126
Br,CdS,M_i_old,4.444,4.119,3.795,4,17,0.5,1.96,79.904,1.14,1139.9,1.14,324.6,2.96,35,7,3,3,2.813,2.798,5.222,4.898,4.573
Cd,CdS,M_S,2.502,3.814,5.126,5,12,1,0.66,80.344,0.39,-131.88,0.219,-200.42,-0.89,32,-4,4,0,3.112,3.097,2.248,3.560,4.872
Cu,CdTe,M_i_Cd_site,2.932,2.370,2.651,4,11,0.25,0.73,63.456,1.17,745.4,1.278,118.3,1.9,29,2,4,3,3.381,3.366,2.638,2.077,2.357
Br,CdSe,M_i_Cd_site,3.630,3.311,2.985,4,17,0.25,1.96,79.904,1.14,1139.9,1.14,324.6,2.96,35,7,4,3,2.027,2.012,3.832,3.513,3.187
Y,CdS,M_i_old,5.480,6.454,7.427,5,3,0.5,1.02,88.9059,1.62,616,1.81,0,1.22,39,3,3,3,2.874,2.859,5.606,6.580,7.553
Co,CdS,M_i_Cd_site,4.965,5.830,6.729,4,9,0.25,0.65,58.9332,1.16,758,1.253,70,1.88,27,3,4,3,3.527,3.512,5.040,5.905,6.804
Cu,CdS,M_i_Cd_site,3.090,2.551,3.080,4,11,0.25,0.73,63.456,1.17,745.4,1.278,118.3,1.9,29,2,4,3,3.527,3.512,3.165,2.626,3.155
Te,CdSe,M_i_Cd_site,4.889,4.251,3.768,5,16,0.25,0.97,127.6,1.36,869.2,1.6,190.15,2.1,52,6,4,3,3.277,3.262,4.581,3.943,3.459
Y,CdSe,M_i_Se_site,3.601,4.569,5.536,5,3,0.75,1.02,88.9059,1.62,616,1.81,0,1.22,39,3,3,4,3.340,3.325,5.169,6.136,7.104
Se,CdSe,M_i_Cd_site,4.290,3.644,2.999,4,16,0.25,0.5,78.96,1.16,940.9,1.4,194.96,2.55,34,6,4,3,2.807,2.792,3.695,3.050,2.405
Au,CdS,M_i_S_site,3.494,2.404,2.492,6,11,0.75,0.85,196.9665,1.34,890.1,1.442,222.74,2.54,79,3,3,4,3.193,3.178,3.712,2.621,2.709
N,CdSe,M_i_Cd_site,4.510,4.404,4.295,2,15,0.25,1.71,14.0067,0.75,1402.3,0.92,7,3.04,7,5,4,3,0.583,0.643,4.714,4.608,4.499
Ba,CdSe,M_i_Se_site,3.835,4.480,5.181,6,2,0.75,1.42,137.33,1.98,502.9,2.22,52,0.89,56,2,3,4,4.066,4.051,6.178,6.823,7.525
Os,CdSe,M_i_Cd_site,6.214,6.214,6.214,6,8,0.25,0.63,190.2,1.26,840,1.34,110,2.2,76,8,4,3,2.140,2.125,5.862,5.862,5.862
Ta,CdSe,M_Cd,2.471,1.833,1.329,6,5,0,-0.31,68.5379,-0.07,-106.7,-0.059,60,0.19,25,3,0,4,2.620,2.605,2.676,2.038,1.535
As,CdSe,M_Cd,3.100,1.939,1.565,4,15,0,-0.37,-37.4884,-0.21,79.3,-0.099,77,0.47,15,3,0,4,2.731,2.716,3.235,2.074,1.700
Co,CdSe,M_i_old,4.038,4.683,5.651,4,9,0.5,0.65,58.9332,1.16,758,1.253,70,1.88,27,3,3,3,2.796,2.781,4.443,5.088,6.056
O,CdTe,M_Cd,5.596,4.648,3.952,2,16,0,0.45,-96.4106,-0.68,446.2,-0.759,141.1,1.75,-40,0,0,4,1.999,2.059,5.424,4.476,3.781
Zr,CdTe,M_i_old,4.134,4.818,6.155,5,4,0.5,0.84,91.224,1.45,660,1.6,50,1.33,40,4,3,3,3.768,3.753,4.650,5.334,6.671
Pd,CdSe,M_Cd,3.238,1.962,1.760,5,10,0,-0.31,-5.99,-0.13,-62.7,-0.114,60,0.51,2,2,0,4,0.929,0.914,3.054,1.778,1.576
Pb,CdTe,M_Cd,0.848,0.848,0.849,6,14,0,0.24,94.79,0.06,-152.2,0.261,110,0.64,34,2,0,4,2.677,3.457,0.980,0.980,0.981
N,CdTe,M_Te,2.086,2.481,2.877,2,15,1,0.74,-113.5933,-0.61,533.1,-0.68,-197.15,0.94,-45,-1,4,0,1.209,1.194,2.836,3.231,3.627
Li,CdTe,M_i_Te_site,1.145,1.151,1.389,2,1,0.75,0.76,6.941,1.23,520.2,1.55,59.8,0.98,3,1,3,4,3.797,3.782,1.443,1.450,1.687
Pd,CdS,M_i_old,2.330,1.681,2.020,5,10,0.5,0.64,106.42,1.28,805,1.375,60,2.2,46,4,3,3,2.159,2.144,2.399,1.750,2.088
Mo,CdSe,M_i_old,4.680,5.310,6.600,5,6,0.5,0.59,95.94,1.3,684.9,1.362,96,2.16,42,6,3,3,2.787,2.772,5.213,5.844,7.134
Ag,CdS,M_S,2.566,2.793,3.618,5,11,1,0.86,75.802,0.32,-268.58,0.174,-74.72,-0.65,31,-4,4,0,2.801,2.786,2.539,2.766,3.590
C,CdSe,M_Cd,6.232,5.594,4.955,2,14,0,-0.79,-100.399,-0.64,218.7,-0.579,122.3,0.86,42,2,0,4,0.931,1.351,6.458,5.820,5.181
Ba,CdSe,M_i_old,4.276,4.921,5.623,6,2,0.5,1.42,137.33,1.98,502.9,2.22,52,0.89,56,2,3,3,3.832,3.817,6.806,7.451,8.153
Hg,CdSe,M_i_Se_site,2.433,2.155,2.477,6,12,0.75,1.02,200.59,1.49,1007,1.6,0,2,80,2,3,4,2.290,2.275,2.969,2.692,3.013
Cu,CdSe,M_Se,3.200,3.224,4.324,4,11,1,0.23,-15.504,0.01,-195.5,-0.122,76.66,0.65,5,4,4,0,1.571,1.556,2.953,2.977,4.077
Br,CdSe,M_Se,0.503,0.829,1.148,4,17,1,1.46,0.944,-0.02,199,-0.26,129.64,0.41,1,1,4,0,2.801,2.786,1.094,1.420,1.739
Re,CdSe,M_Se,6.982,7.627,8.272,6,7,1,0.03,107.247,0.12,-180.9,-0.03,180.96,0.65,41,1,4,0,1.496,1.481,6.804,7.449,8.094
Cd,CdS,M_i_S_site,2.344,2.997,3.649,5,12,0.75,0.95,112.41,1.41,867.7,1.489,0,1.69,48,2,3,4,3.562,3.622,3.077,3.729,4.382
Te,CdSe,M_i_Se_site,5.163,4.525,4.042,5,16,0.75,0.97,127.6,1.36,869.2,1.6,190.15,2.1,52,6,3,4,2.661,2.646,5.743,5.105,4.622
Mn,CdS,M_i_Cd_site,3.127,3.776,4.834,4,7,0.25,0.67,54.938,1.17,717.4,1.24,0,1.55,25,7,4,3,3.939,3.924,3.742,4.391,5.449
Ca,CdS,M_Cd,0.715,0.712,0.708,4,2,0,0.05,-72.332,0.33,-277.9,0.481,-156,-0.69,-28,0,0,4,0.458,2.319,0.796,0.793,0.789
Be,CdS,M_i_Cd_site,4.384,5.033,5.709,2,2,0.25,0.45,9.01218,0.9,899.4,1.12,-240,1.57,4,2,4,3,3.155,3.200,4.213,4.862,5.538
Ni,CdTe,M_Te,3.228,3.445,4.610,4,10,1,-0.28,-68.9066,-0.21,-132.5,-0.354,-79.15,-0.19,-24,-3,4,0,1.772,2.252,3.299,3.516,4.682
Os,CdSe,M_i_Se_site,6.087,6.087,6.087,6,8,0.75,0.63,190.2,1.26,840,1.34,110,2.2,76,8,3,4,2.418,2.403,6.022,6.022,6.022
C,CdTe,M_i_Cd_site,6.861,6.861,6.861,2,14,0.25,0.16,12.011,0.77,1086.4,0.91,122.3,2.55,6,4,4,3,2.745,2.730,6.559,6.559,6.559
Si,CdTe,M_i_Cd_site,3.784,3.784,3.784,3,14,0.25,0.26,28.0855,1.11,786.4,1.32,133.6,1.9,14,4,4,3,3.267,3.252,2.792,2.792,2.792
Ca,CdSe,M_Se,5.655,6.945,8.235,4,2,1,0.5,-38.882,0.58,-351.1,0.57,350.96,1.55,14,4,4,0,2.593,2.578,5.732,7.022,8.312
Sc,CdTe,M_i_Cd_site,3.479,4.190,4.902,4,3,0.25,0.75,44.9559,1.44,631,1.606,18.1,1.36,21,3,4,3,3.903,3.888,3.577,4.288,5.000
Os,CdTe,M_i_Cd_site,5.862,5.862,5.862,6,8,0.25,0.63,190.2,1.26,840,1.34,110,2.2,76,8,4,3,2.797,2.857,5.475,5.475,5.475
In,CdTe,M_i_Cd_site,2.553,2.173,2.844,5,13,0.25,0.8,114.82,1.44,558.3,1.66,29,1.78,49,3,4,3,3.941,3.926,2.555,2.174,2.845
Mg,CdTe,M_i_old,3.189,3.286,3.761,3,2,0.5,0.72,24.305,1.36,737.7,1.6,-230,1.31,12,2,3,3,3.968,3.953,3.411,3.509,3.984
Ge,CdTe,M_Cd,1.373,0.899,0.738,4,14,0,-0.42,-39.8,-0.19,-105.6,-0.119,120,0.32,-16,2,0,4,2.670,3.541,1.371,0.897,0.737
